_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MT;GUIRATINGA;municipio;;;17.0;;17.0;;media
MT;PONTE BRANCA;municipio;;;;;;;media
MT;POXOREO;municipio;;;;;115.0;;media
MT;TESOURO;municipio;;;13.0;;;;media
MT;TORIXOREU;municipio;;;29.0;;;;media
MT;SUDOESTE OE MATO GROSSO;mesorregiao;;;172.0;;545.0;;media
MT;ALTO GUAPORE;microrregiao;;;17.0;;;;media
MT;PONTES E LACERDA;municipio;;;;;19.0;;media
MT;VILA BELA SANTISSIMA TRINDADE;municipio;41.0;10.0;71.0;45.0;;;media
MT;ALTO PARAGUAI;microrregiao;;;38.0;;208.0;;media
MT;ALTO PARAGUAI;municipio;;;;;163.0;;media
MT;ARENAPOLIS;municipio;;;27.0;;8.0;;media
MT;NORTELANOIA;municipio;;;;;36.0;;media
MT;PARAGUAI -JAURU;microrregiao;;;82.0;;146.0;;media
MT;ARAPUT ANGA;municipio;3.0;;;;;;media
MT;BARRA DO BUGRES;municipio;;;;;28.0;;media
MT;DENISE;municipio;;;;;47.0;;media
MT;JAURU;municipio;14.0;;;;;;media
MT;MIRASSOL;municipio;;;;;;;media
MT;SAL TO DO CEU;municipio;;;19.0;;;;media
MT;SÃO JOSE DOS QUATRO MARCOS;municipio;4.0;;;;;;media
MT;TANGARA DA SERRA;municipio;;;12.0;;63.0;;media
MT;ALTO PANTANAL;microrregiao;;;33.0;;125.0;;media
MT;BARÃO DE MELGAÇO;municipio;12.0;54.0;21.0;;;;media
MT;CACERES;municipio;;;30.0;;32.0;;media
MT;POCONE;municipio;;;2.0;;71.0;;media
MT;TOTAIS;total;10566.0;;13624.0;4740.0;;;media
MT;NORTE OE MATO GROSSO;microrregiao;4121.0;;5350.0;1963.0;;;media
MT;NORTE MATOGROSSENSE;microrregiao;1560.0;;2414.0;596.0;;;media
MT;ALTA FLORESTA;municipio;;;161.0;53.0;;;media
MT;ARIPUANÂ;municipio;;;;4.0;;;media
MT;COLIDER;municipio;955.0;;1166.0;230.0;;;media
MT;JUARA;municipio;208.0;;327.0;76.0;;;media
MT;JUINA;municipio;11.0;;14.0;14.0;;;media
MT;PORTO DOS GAUCHOS;municipio;140.0;;310.0;46.0;;;media
MT;SÂO JOSE DO RIO CLARO;municipio;132.0;;149.0;39.0;;;media
MT;SINOP;municipio;109.0;;285.0;129.0;;;media
MT;NORTE ARAGUAIA;microrregiao;215.0;;232.0;135.0;;;media
MT;LUCIARA;municipio;201.0;;216.0;58.0;;;media
MT;SANTA TEREZINHA;municipio;;;10.0;52.0;;;media
MT;SÂO FELIX DO ARAGUAIA;municipio;;;;23.0;;;media
MT;PARECIS-AL TO TELES PIRES;municipio;36.0;;74.0;29.0;;;media
MT;DIAMANTINO;municipio;;;10.0;;;;media
MT;NOBRES;municipio;30.0;;64.0;20.0;;;media
MT;MEDIO ARAGUAIA;municipio;2310.0;;2630.0;1201.0;;;media
MT;AGUA BOA;municipio;120.0;;195.0;118.0;;;media
MT;BARRA DO GARÇAS;municipio;466.0;;639.0;498.0;;;media
MT;CANARANA;municipio;26.0;;50.0;59.0;;;media
MT;NOVA BRASILANDIA;municipio;454.0;;472.0;92.0;;;media
MT;NOVA XAVANTINA;municipio;1242.0;;1274.0;432.0;;;media
MT;PARANATINGA;municipio;;;;;;;media
MT;ACORIZAL;municipio;83.0;;192.0;63.0;;;media
MT;CHAPADA DOS GUIMARÃES;municipio;77.0;;182.0;35.0;;;media
MT;ROSAR(O OESTE;municipio;232.0;;302.0;54.0;;;media
MT;SANTO ANTONIO DO LEVERGER;municipio;12.0;;184.0;33.0;;;media
MT;VARZEA GRANDE;municipio;49.0;;51.0;11.0;;;media
MT;SUDÉSTE DE MATO GROSSO;microrregiao;1674.0;;2108.0;977.0;;;media
MT;RONDONOPOL(S;municipio;1140.0;;1335.0;700.0;;;media
MT;ALTO ARAGUAIA;municipio;223.0;;245.0;75.0;;;media
MT;ALTO GARÇAS;municipio;130.0;;198.0;329.0;;;media
MT;DOM AQUINO;municipio;103.0;;122.0;31.0;;;media
MT;(TIQUIRA;municipio;12.0;;13.0;;;;media
MT;JAC(ARA;municipio;139.0;;156.0;64.0;;;media
MT;JUSCIMEIRA;municipio;193.0;;216.0;49.0;;;media
MT;PEDRA PRETA;municipio;112.0;;126.0;39.0;;;media
MT;RONDONOPOLIS;municipio;228.0;;259.0;104.0;;;media
MT;TESOURO;municipio;534.0;;773.0;277.0;;;media
MT;ARAGUAINHA;municipio;27.0;;;;;;media
MT;SUDOESTE DE MATO GROSSO;mesorregiao;;;522.0;;1378.0;;media
MT;ALTO GUAPORE;microrregiao;;;69.0;;197.0;;media
MT;PONTES E LACERDA;municipio;;;41.0;;47.0;;media
MT;VILA BELA SANTISSIMA TRINDADE;municipio;210.0;27.0;229.0;150.0;;;media
MT;ALTO PARAGUAI;microrregiao;;;;;12.0;;media
MT;ALTO PARAGUAI;municipio;;;;;;;media
MT;NORTELANDIA;municipio;20.0;11.0;;;;;media
MT;PARAGUAI-.JAURU;microrregiao;;;314.0;;389.0;;media
MT;ARAPUT ANGA;municipio;;;37.0;;17.0;;media
MT;BARRA DO BUGRES;municipio;;;11.0;;91.0;;media
MT;JAURU;municipio;;;79.0;;67.0;;media
MT;MIRASSOL O'OESTE;municipio;;;36.0;;49.0;;media
MT;SAL TO DO CEU;municipio;;;30.0;;38.0;;media
MT;SÃO .JOSE DOS QUATRO MARCOS;municipio;;;64.0;;34.0;;media
MT;TANGARA DA SERRA;municipio;;;35.0;;35.0;;media
MT;ALTO PANTANAL;microrregiao;;;133.0;;778.0;;media
MT;BARÃO DE MELGAÇO;municipio;;;15.0;;14.0;;media
MT;CACERES;municipio;;;117.0;;757.0;;media
MT;POCONE;municipio;3.0;;;;;;media
MT;TONELADAS;municipio;;;;;;;media
PA;TOTAIS;total;2649.0;3493.0;7719.0;5728.0;2938.0;378.0;media
PA;HILEIA PARAENSE;mesorregiao;;;1948.0;2012.0;1613.0;279.0;media
PA;MEDI O AMAZONAS PARAENSE;microrregiao;1281.0;707.0;1129.0;108.0;;;media
PA;ALENQUER;municipio;;;62.0;32.0;16.0;;media
PA;FARO;municipio;;;;;;;media
PA;JURUTI;municipio;;;;;51.0;;media
PA;MONTE ALEGRE;municipio;;;595.0;227.0;19.0;;media
PA;OS IDOS;municipio;;;177.0;38.0;305.0;;media
PA;ORIXIMINA;municipio;;;;;;;media
PA;SANTAREM;municipio;443.0;408.0;736.0;95.0;;;media
PA;TAPAJOS;microrregiao;;;226.0;558.0;406.0;120.0;media
PA;AVEIRO;municipio;;;;;;;media
PA;ITAITUBA;municipio;;;225.0;556.0;404.0;119.0;media
PA;BAIXO AMAZONAS;microrregiao;;;166.0;171.0;67.0;49.0;media
PA;ALMEIRIM;municipio;;;37.0;48.0;;;media
PA;PRAINHA;municipio;;;129.0;123.0;67.0;49.0;media
PA;XINGU;microrregiao;72.0;110.0;;;;;media
PA;AL TAMIRA;municipio;59.0;47.0;;;;;media
PA;SÃO FEL IX DO XINGU;municipio;;;13.0;63.0;;;media
PA;ARAGUAIA;microrregiao;;;;;;;media
PA;CONCEIÇÃO DO ARAGUAIA;municipio;;;;;;;media
PA;REDENÇÃO;municipio;122.0;130.0;;;;;media
PA;RIO MARIA;municipio;;;;;;;media
PA;SANTANA DO ARAGUAIA;municipio;;;;;;;media
PA;XINGUARA;municipio;;;;;;;media
PA;LESTE PARAENSE;mesorregiao;2641.0;3486.0;5769.0;3714.0;1314.0;99.0;media
PA;FUROS;microrregiao;;12.0;44.0;;;;media
PA;AFUA;municipio;;;;;;;media
PA;BREVES;municipio;;;24.0;13.0;;;media
PA;GURUPA;municipio;;;13.0;;;;media
PA;PORTEL;municipio;;;;;;;media
PA;SENADOR JOSE PORFIRIO;municipio;;;;;;;media
PA;CAMPOS OE MARAJO;microrregiao;;;;;;;media
PA;PONTA DE PEDRAS;municipio;;;;;;;media
PA;SALVATERRA;municipio;;;2.0;;;;media
PA;BAIXO TOCANTINS;microrregiao;2593.0;3424.0;185.0;58.0;62.0;3.0;media
PA;ABAETETUBA;municipio;;;34.0;;;;media
PA;BAIÃO;municipio;;;14.0;;;;media
PA;CAMETA;municipio;2589.0;3421.0;57.0;;;;media
PA;LIMOEIRO DO AJURU;municipio;;;;;;;media
PA;MOCAJUBA;municipio;19.0;;;;;;media
PA;MOJU;municipio;;;24.0;27.0;;;media
PA;OEIRAS DO PARA;municipio;;;54.0;;;;media
PA;MARABA;microrregiao;;;;;;;media
PA;ITUPIRANGA;municipio;221.0;184.0;;;;;media
PA;JACUNDA;municipio;263.0;328.0;;;;;media
PA;MARABA;municipio;;;;;;;media
PA;SÃO JOÃO DO ARAGUAIA;municipio;12.0;299.0;408.0;;;;media
PA;TUCURUI;municipio;93.0;92.0;;;;;media
PA;TOME-AÇU;microrregiao;41.0;;;;;;media
PA;ACARA;municipio;41.0;36.0;108.0;22.0;;;media
PA;TOME-AÇU;municipio;;;;;;;media
PA;GUAJARINA;microrregiao;;;;;28.0;;media
PA;BUJARU;municipio;;;;;;;media
PA;CAPITÃO POÇO;municipio;;;;;12.0;;media
PA;IRITUIA;municipio;;;;;10.0;;media
PA;OUREM;municipio;67.0;13.0;;;;;media
PA;PARAGOMINAS;municipio;;;;;;;media
PA;RONOON DO PARA;municipio;1497.0;1214.0;;;;;media
PA;SÃO DOMINGOS DO CAPIM;municipio;309.0;173.0;;;;;media
PA;SALGADO;microrregiao;;;;;25.0;;media
PA;COLARES;municipio;;;;;2.0;;media
PA;CURUÇA;municipio;;;;;;;media
PA;MAGALHÃES BARATA;municipio;;;;;;;media
PA;MARACANÃ;municipio;;;;;;;media
PA;MARAPANIM;municipio;504.0;47.0;;;;;media
PA;PRIMAVERA;municipio;;;;;2.0;;media
PA;SALINOPOLIS;municipio;;;;;;;media
PA;SANTAREM NOVO;municipio;;;;;;;media
PA;SANTO ANTONIO DO TAUA;municipio;13.0;;;;;;media
PA;SÃO CAETANO DE ODIVELAS;municipio;;;;;;;media
PA;VIGIA;municipio;;;;;19.0;;media
PA;BRAGAN TI NA;microrregiao;;;;;32.0;;media
PA;AUGUSTO CORREA;municipio;;;;;2.0;;media
PA;BONITO;municipio;41.0;10.0;;;;;media
PA;BRAGANÇA;municipio;;;;;21.0;;media
PA;CAPANEMA;municipio;;;;;;;media
PA;CASTANHAL;municipio;118.0;45.0;;;;;media
PA;IGARAPE-AÇU;municipio;;;;;;;media
PA;INHANGAPI;municipio;;;;;2.0;;media
PA;NOVA TIMBOTEUA;municipio;73.0;;;;;;media
PA;PEIXE-BOI;municipio;;;;;;;media
PA;SANTA ISABEL DO PARA;municipio;;;;;;;media
PA;SANTA MARIA DO PARA;municipio;2.0;;;;;;media
PA;SÃO FRANCISCO DO PARA;municipio;;;;;;;media
PA;SÃO MIGUEL DO GUAMA;municipio;;;;;;;media
PA;VISEU;microrregiao;;;;;3.0;;media
PA;VISEU;municipio;;;;;3.0;;media
PA;TOTAIS;total;890.0;;;504248.0;;;media
PA;HILEIA PARAENSE;mesorregiao;76.0;;;97080.0;;;media
PA;MEDI O AMAZONAS PARAENSE;microrregiao;74.0;;;70344.0;;;media
PA;ALENQUER;municipio;;;;5746.0;;;media
PA;FARO;municipio;;;;1998.0;;;media
PA;JURUT(;municipio;27.0;;;11330.0;;;media
PA;MONTE ALEGRE;municipio;19.0;;;6127.0;;;media
PA;OBIDOS;municipio;18.0;;;12927.0;;;media
PA;ORIXIMINA;municipio;;;;9993.0;;;media
PA;SANTAREM;municipio;;;;22220.0;;;media
PA;TAPAJOS;microrregiao;;;;4230.0;;;media
PA;AVEIRO;municipio;;;;830.0;;;media
PA;ITAITUBA;municipio;;;;3400.0;;;media
PA;BAIXO AMAZONAS;microrregiao;;;;17191.0;;;media
PA;ALMEIRIM;municipio;;;;4741.0;;;media
PA;PORTO DE MOZ;municipio;;;;5988.0;;;media
PA;PRAINHA;municipio;;;;6462.0;;;media
PA;XINGU;microrregiao;;;;2497.0;;;media
PA;ALTAMIRA;municipio;;;;2307.0;;;media
PA;SÃO FEL IX DO XINGU;municipio;;;;189.0;;;media
PA;ARAGUAIA PARAENSE;microrregiao;;;;2816.0;;;media
PA;CONCEIÇÃO DO ARAGUAIA;municipio;;;;482.0;;;media
PA;REDENÇÃO;municipio;;;;505.0;;;media
PA;RIO MARIA;municipio;;;;19.0;;;media
PA;SANTANA DO ARAGUAIA;municipio;;;;200.0;;;media
PA;XINGUARA;municipio;;;;1608.0;;;media
PA;LESTE PARAENSE;mesorregiao;814.0;;;406120.0;;;media
PA;FUROS;microrregiao;;;;;;;media
PA;ANAJAS;municipio;;;;832.0;;;media
PA;BREVES;municipio;;;;2476.0;;;media
PA;CURRAL I NHO;municipio;;;;2506.0;;;media
PA;GURUPA;municipio;;;;601.0;;;media
PA;MELGAÇO;municipio;;;;2503.0;;;media
PA;PORTEL;municipio;;;;839.0;;;media
PA;SÃO SEBASTIÃO DA BOA VISTA;municipio;;;;374.0;;;media
PA;SENADOR JOSE PORFIR(O;municipio;;;;157.0;;;media
PA;CAMPOS DE MARAJO;microrregiao;30.0;31.0;1886.0;;;;media
PA;CACHOEIRA DO ARAR(;municipio;;;;339.0;;;media
PA;CHAVES;municipio;;;;;;;media
PA;MUANA;municipio;;;;707.0;;;media
PA;PONTA DE PEDRAS;municipio;;;;469.0;;;media
PA;SALVATERRA;municipio;;;;4434.0;;;media
PA;SANTA CRUZ DO ARARI;municipio;;;;;;;media
PA;SOURE;municipio;;;;;;;media
PA;BAIXO TOCANTINS;microrregiao;42.0;;;;86337.0;;media
PA;ABAETETUBA;municipio;;;;;7127.0;;media
PA;BAGRE;municipio;;;;;4541.0;;media
PA;BAIÃO;municipio;36.0;;;;3777.0;;media
PA;BARCARENA;municipio;;;;;3756.0;;media
PA;CAMETA;municipio;;;;;15128.0;;media
PA;IGARAPE-MIRI;municipio;;;;;2347.0;;media
PA;LIMOEIRO DO AJURU;municipio;;;;;281.0;;media
PA;MOCAJUBA;municipio;;;;;1002.0;;media
PA;MOJU;municipio;;;;;43132.0;;media
PA;OEIRAS DO PARA;municipio;;;;;5242.0;;media
PA;MARABA;microrregiao;11.0;;;;3413.0;;media
PA;ITUPIRANGA;municipio;;;;;596.0;;media
PA;JACUNDA;municipio;;;;;474.0;;media
PA;MARABA;municipio;;;;;927.0;;media
PA;SÃO JOÃO DO ARAGUAIA;municipio;;;;;821.0;;media
PA;TUCURUI;municipio;;;;;594.0;;media
PA;TOME-AÇU;microrregiao;30.0;;;;26755.0;;media
PA;ACARA;municipio;29.0;;;;23739.0;;media
PA;TOME-AÇU;municipio;;;;;3015.0;;media
PA;GUA JARINA;microrregiao;62.0;;;;115635.0;;media
PA;BUJARU;municipio;;;;;18936.0;;media
PA;CAPITÃO POÇO;municipio;;;;;11832.0;;media
PA;IRITUIA;municipio;57.0;;;;23638.0;;media
PA;OUREM;municipio;;;;;21950.0;;media
PA;PARAGOMI NAS;municipio;3.0;;;;1127.0;;media
PA;RONDON DO PARA;municipio;;;;;2872.0;;media
PA;SÃO DOMINGOS DO CAPIM;municipio;;;;;35276.0;;media
PA;SALGADO;microrregiao;15.0;;;;25207.0;;media
PA;COLARES;municipio;;;;;885.0;;media
PA;CURUÇA;municipio;;;;;3849.0;;media
PA;MAGALHÃES BARATA;municipio;;;;;1422.0;;media
PA;MARACANÃ;municipio;;;;;3305.0;;media
PA;MARAPANIM;municipio;;;;;5721.0;;media
PA;PRIMAVERA;municipio;13.0;;;;2063.0;;media
PA;SALINOPOLIS;municipio;;;;;618.0;;media
PA;SANTAREM NOVO;municipio;;;;;1054.0;;media
PA;SANTO ANTONIO DO TAUA;municipio;;;;;1970.0;;media
PA;SÃO CAETANO DE ODIVELAS;municipio;;;;;3295.0;;media
PA;VIGIA;municipio;;;;;1018.0;;media
PA;BRAGANTI NA;microrregiao;637.0;;;;89154.0;;media
PA;AUGUSTO CORREA;municipio;38.0;;;;8534.0;;media
PA;BONITO;municipio;;;;;6489.0;;media
PA;BRAGANÇA;municipio;558.0;;;;27587.0;;media
PA;CAPANEMA;municipio;34.0;;;;1878.0;;media
PA;CASTANHAL;municipio;;;;;6526.0;;media
PA;IGARAPE-AÇU;municipio;;;;;6134.0;;media
PA;INHANGAPI;municipio;;;;;4103.0;;media
PA;NOVA TIMBOTEUA;municipio;;;;;1342.0;;media
PA;PEIXE-BOI;municipio;2.0;;;;257.0;;media
PA;SANTA ISABEL Do PARA;municipio;;;;;526.0;;media
PA;SANTA MARIA DO PARA;municipio;;;;;389.0;;media
PA;SÃO FRANCISCO DO PARA;municipio;;;;;4052.0;;media
PA;TOTAIS;total;4102.0;;;;7714.0;;media
PA;HILEIA PARAENSE;mesorregiao;2473.0;;;;814.0;;media
PA;MEDI O AMAZONAS PARAENSE;microrregiao;1830.0;;;;527.0;;media
PA;ALENQUER;municipio;;;;;29.0;;media
PA;FARO;municipio;41.0;;;;16.0;;media
PA;JURUTI;municipio;10.0;;;;46.0;;media
PA;MONTE ALEGRE;municipio;352.0;;;;211.0;;media
PA;OBIOOS;municipio;207.0;;;;52.0;;media
PA;ORIXIMINA;municipio;14.0;;;;21.0;;media
PA;SANTAREM;municipio;1205.0;;;;148.0;;media
PA;TAPAJOS;microrregiao;199.0;;;;137.0;;media
PA;AVEIRO;municipio;;;;;37.0;;media
PA;ITAITUBA;municipio;197.0;;;;99.0;;media
PA;BAIXO AMAZONAS;microrregiao;150.0;;;;70.0;;media
PA;ALMEIRIM;municipio;71.0;;;;18.0;;media
PA;PORTO DE MOZ;municipio;;;;;;;media
PA;PRAINHA;municipio;79.0;;;;51.0;;media
PA;XINGU;microrregiao;18.0;;;;;;media
PA;ALTAMIRA;municipio;;;;;;;media
PA;SÃO FELIX DO XINGU;municipio;;;;;;;media
PA;ARAGUAIA PARAENSE;microrregiao;276.0;;;;77.0;;media
PA;CONCEIÇÃO DO ARAGUAIA;municipio;104.0;;;;32.0;;media
PA;REDENÇÃO;municipio;118.0;;;;;;media
PA;RIO MARIA;municipio;2.0;;;;;;media
PA;SANTANA DO ARAGUAIA;municipio;;;;;19.0;;media
PA;XINGUARA;municipio;51.0;;;;11.0;;media
PA;LESTE PARAENSE;mesorregiao;1617.0;;;;6899.0;;media
PA;FUROS;microrregiao;57.0;;;;371.0;;media
PA;AFUA;municipio;;;;;7.0;;media
PA;ANAJAS;municipio;;;;;;;media
PA;BREVES;municipio;23.0;;;;;;media
PA;CURRALINHO;municipio;;;;;;;media
PA;GURUPA;municipio;;;;;;;media
PA;PORTEL;municipio;;;;;61.0;;media
PA;SÃO SEBASTIÃO DA BOA VISTA;municipio;26.0;;;;97.0;;media
PA;CAMPOS DE MARAJO;microrregiao;139.0;;;;995.0;;media
PA;CACHOEIRA DO ARAR(;municipio;14.0;;;;78.0;;media
PA;CHAVES;municipio;;;;;211.0;;media
PA;MUANA;municipio;;;;;;;media
PA;SALVATERRA;municipio;;;;;;;media
PA;SANTA CRUZ DO ARARI;municipio;59.0;;;;;;media
PA;BAIXO TOCANTINS;microrregiao;364.0;;;;415.0;;media
PA;ABAETETUBA;municipio;23.0;;;;84.0;;media
PA;BAGRE;municipio;;;;;9.0;;media
PA;BAIÃO;municipio;;;;;97.0;;media
PA;BARCARENA;municipio;22.0;;;;;;media
PA;CAMETA;municipio;215.0;;;;15.0;;media
PA;IGARAPE-MIRI;municipio;;;;;44.0;;media
PA;LIMOEIRO DO AJURU;municipio;32.0;;;;12.0;;media
PA;MOCAJUBA;municipio;;;;;;;media
PA;MOJU;municipio;;;;;121.0;;media
PA;OEIRAS DO PARA;municipio;45.0;;;;22.0;;media
PA;MARABA;microrregiao;56.0;;;;1730.0;;media
PA;(TUPIRANGA;municipio;;;;;92.0;;media
PA;JACUNOA;municipio;;;;;59.0;;media
PA;MARABA;municipio;13.0;;;;1308.0;;media
PA;SÃO JOÃO DO ARAGUAIA;municipio;10.0;;;;190.0;;media
PA;TUCURUI;municipio;19.0;;;;80.0;;media
PA;TOME-AÇU;microrregiao;96.0;;;;309.0;;media
PA;ACARA;municipio;71.0;;;;127.0;;media
PA;TOME-AÇU;municipio;25.0;;;;181.0;;media
PA;GUAJARINA;microrregiao;237.0;;;;2929.0;;media
PA;BU JARU;municipio;;;;;;;media
PA;CAPITÃO POÇO;municipio;;;;;64.0;;media
PA;IRITUIA;municipio;52.0;;;;;;media
PA;OUREM;municipio;;;;;47.0;;media
PA;PARAGOMINAS;municipio;;;;;317.0;;media
PA;RONOON DO PARA;municipio;160.0;;;;2253.0;;media
PA;SÃO DOMINGOS DO CAPIM;municipio;89.0;641.0;;;;;media
PA;SALGADO;microrregiao;427.0;;;;31.0;;media
PA;COLARES;municipio;;;;;;;media
PA;CURUÇA;municipio;23.0;;;;2.0;;media
PA;MAGALHÃES BARATA;municipio;4.0;;;;;;media
PA;MARACANÃ;municipio;109.0;;;;2.0;;media
PA;MARAPANIM;municipio;93.0;;;;;;media
PA;PRIMAVERA;municipio;15.0;3.0;;;;;media
PA;SALINOPOLIS;municipio;10.0;;;;;;media
PA;SANTAREM NOVO;municipio;70.0;12.0;;;;;media
PA;SANTO ANTONIO DO TAUA;municipio;47.0;;;;15.0;;media
PA;SÃO CAETANO DE ODIVELAS;municipio;50.0;;;;6.0;;media
PA;VIGIA;municipio;19.0;;;;2.0;;media
PA;BRAGANTINA;microrregiao;235.0;;;;113.0;;media
PA;AUGUSTO CORREA;municipio;;;;;;;media
PA;BONITO;municipio;;;;;;;media
PA;BRAGANÇA;municipio;17.0;;;;;;media
PA;CASTANHAL;municipio;83.0;;;;10.0;;media
PA;INHANGAPI;municipio;;;;;18.0;;media
PA;NOVA TIMBOTEUA;municipio;51.0;;;;6.0;;media
PA;SANTA- ISABEL DO PARA;municipio;55.0;;;;11.0;;media
PA;SANTA MARIA DO PARA;municipio;29.0;;;;;;media
PA;SÃO FRANCISCO DO PARA;municipio;;;;;2.0;;media
PB;TOTAIS;total;382.0;4021.0;485.0;171.0;4126.0;2186.0;baixa
PB;SERTÃO PARAIBANO;mesorregiao;375.0;3260.0;425.0;153.0;3809.0;1942.0;baixa
PB;CATOLE DO ROCHA;microrregiao;37.0;368.0;21.0;18.0;;105.0;baixa
PB;BOM SUCESSO;municipio;11.0;102.0;;;;;baixa
PB;BREJO DO CRUZ;municipio;;48.0;;;;26.0;baixa
PB;BREJO DOS SANTOS;municipio;2.0;;;;;;baixa
PB;CATOLE DO ROCHA;municipio;10.0;208.0;;11.0;;22.0;baixa
PB;JERICO;municipio;;;;;;;baixa
PB;RIACHO DOS CAVALOS;municipio;16.0;;;;;;baixa
PB;SÃO BENTO;municipio;12.0;;;;;;baixa
PB;SER IDO PARAIBANO;microrregiao;;;32.0;;;35.0;baixa
PB;CUBATI;municipio;13.0;;;;;;baixa
PB;FREI MARTINHO;municipio;;;;;;;baixa
PB;JUAZEIRINHO;municipio;13.0;39.0;14.0;;;;baixa
PB;NOVA PALMEIRA;municipio;26.0;;;;;;baixa
PB;PEDRA LAVRADA;municipio;;;;;;;baixa
PB;PICUI;municipio;28.0;;;;;;baixa
PB;SERIDO;municipio;;;;;;;baixa
PB;CURIMATAU;microrregiao;10.0;61.0;18.0;;;;baixa
PB;ARARUNA;municipio;;;;;;;baixa
PB;BARRA DE SANTA ROSA;municipio;27.0;;;;;;baixa
PB;CUITE;municipio;29.0;;;;;;baixa
PB;DONA INES;municipio;;;;;;;baixa
PB;SERTÃO DE CAJAZE IRAS;microrregiao;165.0;885.0;;;;62.0;baixa
PB;ANTENOR NAVARRO;municipio;14.0;38.0;20.0;36.0;;;baixa
PB;BOA VENTURA;municipio;26.0;50.0;20.0;;;;baixa
PB;BONITO DE SANTA FE;municipio;85.0;15.0;;;;;baixa
PB;CAJAZEIRAS;municipio;;35.0;;;;;baixa
PB;CONCEIÇÃO;municipio;54.0;210.0;;;;;baixa
PB;DIAMANTE;municipio;;;;;;;baixa
PB;(BIARA;municipio;;;;;;;baixa
PB;MONTE HOREBE;municipio;;;;;;;baixa
PB;PEDRA BRANCA;municipio;32.0;2.0;;;;;baixa
PB;SANTA HELENA;municipio;;;;;;;baixa
PB;SANTANA DE MANGUEIRA;municipio;;;;;;;baixa
PB;SÃO JOSE DE CAIANA;municipio;;35.0;;;;;baixa
PB;SÃO JOSE DE PIRANHAS;municipio;32.0;14.0;14.0;;;;baixa
PB;SERRA GRANDE;municipio;;14.0;;;;;baixa
PB;TRIUNFO;municipio;27.0;97.0;16.0;;;;baixa
PB;UIRAUNA;municipio;19.0;212.0;;;;;baixa
PB;DEPRESSÃO DO ALTO PIRANHAS;microrregiao;142.0;1731.0;131.0;99.0;;199.0;baixa
PB;AGUIAR;municipio;;;;;;;baixa
PB;CACIMBA AREIA;municipio;;;;;;;baixa
PB;CATINGUEIRA;municipio;26.0;2.0;;;;;baixa
PB;CONDADO;municipio;;;;;;;baixa
PB;COREMAS;municipio;;36.0;;15.0;;10.0;baixa
PB;DESTERRO DE MALTA;municipio;2.0;;;;;;baixa
PB;ITAPORANGA;municipio;;;21.0;45.0;;;baixa
PB;JUNCO DO SERIDO;municipio;;;;;;;baixa
PB;LAGOA;municipio;;;;;;;baixa
PB;LASTRO;municipio;10.0;350.0;;;;;baixa
PB;AROEIRAS;municipio;;;;311.0;;;baixa
PB;BARRA DE SÂO MIGUEL;municipio;;;;75.0;;;baixa
PB;BOQUEIRÃO;municipio;;;;600.0;;;baixa
PB;CABACEIRAS;municipio;;;;99.0;;;baixa
PB;CAMALAU;municipio;;;;26.0;;;baixa
PB;GURJÂO;municipio;;;;135.0;;;baixa
PB;LIVRAMENTO;municipio;;;;20.0;;;baixa
PB;MONTEIRO;municipio;;;;131.0;;;baixa
PB;NATUBA;municipio;;;;;;;baixa
PB;OLIYEDOS;municipio;;;;57.0;;;baixa
PB;OURO VELHO;municipio;;;;;;;baixa
PB;SÂO .JOÃO DO CARIRI;municipio;15.0;69.0;;;;;baixa
PB;SÃO .JOÂO DO TIGRE;municipio;;;;98.0;;;baixa
PB;SÂO .JOSE DOS COROEI ROS;municipio;;;;91.0;;;baixa
PB;SÂO SEBASTIÃO DO UMBUZEIRO;municipio;;;;3.0;;;baixa
PB;SERRA BRANCA;municipio;;;;105.0;;;baixa
PB;SOLEOAOE;municipio;;;;118.0;;;baixa
PB;SUME;municipio;;;;171.0;;;baixa
PB;TAPEADA;municipio;;;;;;;baixa
PB;UMBUZEIRO;municipio;;;;764.0;;;baixa
PB;SERRA DO TEIXEIRA;microrregiao;;;;50.0;;;baixa
PB;AGUA BRANCA;municipio;;;;18.0;;;baixa
PB;DESTERRO;municipio;;;;;;;baixa
PB;JURU;municipio;;;;;;;baixa
PB;MÂE O' AGUA;municipio;;;;;;;baixa
PB;MANAIRA;municipio;;;;;;;baixa
PB;PRINCESA ISABEL;municipio;;;;20.0;;;baixa
PB;TAVARES;municipio;;;;;;;baixa
PB;TEIXEIRA;municipio;;;;;;;baixa
PB;AGRESTE E BREJO PARAIBANO;mesorregiao;;;;313.0;;;baixa
PB;PIEMONTE DA BORBOREMA;microrregiao;;;;17.0;;;baixa
PB;ALAGOA GRANDE;municipio;;;;;;;baixa
PB;ALAGOINHA;municipio;;;;;;;baixa
PB;CAIÇARA;municipio;;;;2.0;;;baixa
PB;INGA;municipio;;;;;;;baixa
PB;ITATUBA;municipio;;;;;;;baixa
PB;JUAREZ TAVORA;municipio;;;;;;;baixa
PB;MULUNGU;municipio;;;;;;;baixa
PB;BRE JO PARAIBANO;microrregiao;;538.0;;21.0;;;baixa
PB;ALAGOA NOVA;municipio;;;;;;;baixa
PB;AREIA;municipio;;;;;;;baixa
PB;BANANEIRAS;municipio;;;;;;;baixa
